Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,70.11000061035156,70.2300033569336,69.4800033569336,69.88999938964844,59.48977279663086,1148400
2014-01-03,69.88999938964844,70.20999908447266,69.80999755859375,69.94000244140625,59.53231430053711,1101300
2014-01-06,70.33999633789062,70.54000091552734,69.3499984741211,69.69000244140625,59.319496154785156,1301400
2014-01-07,69.81999969482422,70.91999816894531,69.81999969482422,70.44999694824219,59.966407775878906,1531600
2014-01-08,70.33000183105469,71.41000366210938,70.27999877929688,71.13999938964844,60.55373764038086,2084000
2014-01-09,71.44999694824219,71.91999816894531,71.0999984741211,71.37999725341797,60.75802230834961,1610000
2014-01-10,71.48999786376953,71.55000305175781,71.04000091552734,71.33999633789062,60.72397232055664,1582600
2014-01-13,71.41999816894531,71.75,70.37999725341797,70.61000061035156,60.10259246826172,1806500
2014-01-14,70.66000366210938,70.95999908447266,69.61000061035156,70.54000091552734,60.04301834106445,2427300
2014-01-15,70.73999786376953,70.73999786376953,70.02999877929688,70.55000305175781,60.05152893066406,1251500
2014-01-16,70.5999984741211,70.68000030517578,70.26000213623047,70.5,60.00896072387695,1082200
2014-01-17,70.68000030517578,70.94000244140625,70.31999969482422,70.52999877929688,60.034507751464844,1545100
2014-01-21,70.87999725341797,71.16999816894531,70.2699966430664,70.5199966430664,60.02597427368164,1368000
2014-01-22,70.80000305175781,70.87000274658203,69.80000305175781,70.27999877929688,59.82170104980469,1845400
2014-01-23,70.0,70.87999725341797,69.22000122070312,69.63999938964844,59.276939392089844,2110900
2014-01-24,69.2699966430664,69.83000183105469,67.25,67.25,57.24260711669922,3513300
2014-01-27,67.04000091552734,67.51000213623047,66.63999938964844,66.80999755859375,56.868080139160156,2836200
2014-01-28,66.73999786376953,67.88999938964844,66.69000244140625,67.72000122070312,57.642662048339844,1897300
2014-01-29,66.66999816894531,67.91999816894531,66.66999816894531,67.26000213623047,57.25111770629883,1906900
2014-01-30,67.6500015258789,68.1500015258789,67.6500015258789,67.7699966430664,57.68522262573242,1437200
2014-01-31,66.5999984741211,67.48999786376953,66.12999725341797,67.22000122070312,57.21705627441406,3733500
2014-02-03,67.12999725341797,67.12999725341797,65.0999984741211,65.16999816894531,55.472129821777344,3542200
2014-02-04,65.37999725341797,65.68000030517578,64.86000061035156,65.01000213623047,55.335933685302734,1865000
2014-02-05,64.81999969482422,65.12000274658203,64.27999877929688,64.72000122070312,55.08909225463867,2421400
2014-02-06,64.86000061035156,65.61000061035156,64.4000015258789,65.51000213623047,55.76152420043945,1553900
2014-02-07,65.87999725341797,66.58999633789062,65.69999694824219,66.54000091552734,56.638248443603516,1551300
2014-02-10,66.45999908447266,66.4800033569336,65.72000122070312,66.37000274658203,56.493553161621094,2913600
2014-02-11,66.2300033569336,67.88999938964844,66.19000244140625,67.55999755859375,57.506473541259766,2487800
2014-02-12,67.80999755859375,68.81999969482422,67.58000183105469,67.73999786376953,57.65968704223633,1965400
2014-02-13,67.37000274658203,68.19000244140625,66.87999725341797,67.88999938964844,57.98854064941406,1286200
2014-02-14,67.7300033569336,68.36000061035156,67.5999984741211,68.0,58.08250045776367,1110500
2014-02-18,68.05999755859375,68.95999908447266,67.98999786376953,68.5,58.50956344604492,1544800
2014-02-19,68.12000274658203,69.0199966430664,67.9800033569336,68.11000061035156,58.176448822021484,1937400
2014-02-20,68.4000015258789,68.6500015258789,67.56999969482422,68.38999938964844,58.415611267089844,1469800
2014-02-21,68.41999816894531,69.1500015258789,68.16000366210938,68.4000015258789,58.424163818359375,1113100
2014-02-24,68.30999755859375,69.22000122070312,68.30999755859375,68.58000183105469,58.577911376953125,1363100
2014-02-25,68.38999938964844,68.98999786376953,68.23999786376953,68.72000122070312,58.69749450683594,1497200
2014-02-26,68.87000274658203,69.16999816894531,67.95999908447266,68.26000213623047,58.304561614990234,1539100
2014-02-27,68.01000213623047,68.30999755859375,67.6500015258789,68.01000213623047,58.09104537963867,1401600
2014-02-28,68.16999816894531,68.37999725341797,67.47000122070312,67.8499984741211,57.95437240600586,1681800
2014-03-03,67.11000061035156,67.69000244140625,66.97000122070312,67.5,57.65541458129883,1389800
2014-03-04,68.02999877929688,68.94000244140625,67.97000122070312,68.76000213623047,58.731651306152344,2309100
2014-03-05,69.0,69.1500015258789,68.69999694824219,68.88999938964844,58.842681884765625,1426900
2014-03-06,69.0,69.44999694824219,68.75,68.75,58.723114013671875,1495300
2014-03-07,69.25,69.2699966430664,68.55999755859375,68.94000244140625,58.88539505004883,1783400
2014-03-10,68.91000366210938,69.6500015258789,68.75,69.0999984741211,59.02204895019531,1232100
2014-03-11,69.11000061035156,69.47000122070312,68.16999816894531,68.33999633789062,58.372894287109375,1562700
2014-03-12,67.76000213623047,67.8499984741211,66.97000122070312,67.68000030517578,57.80916976928711,1944500
2014-03-13,68.01000213623047,68.20999908447266,67.55000305175781,67.79000091552734,57.90312576293945,1897100
2014-03-14,67.66000366210938,67.94999694824219,67.4000015258789,67.56999969482422,57.715206146240234,1672800
2014-03-17,67.7300033569336,68.18000030517578,67.63999938964844,68.08000183105469,58.150840759277344,1444600
2014-03-18,68.08000183105469,68.43000030517578,67.77999877929688,67.8499984741211,57.95437240600586,1604600
2014-03-19,68.05000305175781,68.0999984741211,66.58999633789062,66.87000274658203,57.11729431152344,1337700
2014-03-20,66.73999786376953,66.9000015258789,66.26000213623047,66.4800033569336,56.7841796875,1526300
2014-03-21,66.55000305175781,66.62999725341797,64.55999755859375,64.81999969482422,55.36628341674805,3534800
2014-03-24,65.29000091552734,65.48999786376953,63.529998779296875,64.31999969482422,54.939205169677734,2792900
2014-03-25,64.61000061035156,65.30999755859375,63.97999954223633,64.55999755859375,55.14419174194336,1948600
2014-03-26,64.91999816894531,65.58999633789062,64.77999877929688,64.8499984741211,55.391902923583984,2186700
2014-03-27,64.80999755859375,64.81999969482422,63.720001220703125,64.11000061035156,54.75982666015625,2184400
2014-03-28,64.25,65.02999877929688,64.19999694824219,64.81999969482422,55.36628341674805,1672000
2014-03-31,65.30000305175781,65.63999938964844,65.05999755859375,65.58999633789062,56.02396774291992,1479300
2014-04-01,65.5999984741211,65.91999816894531,65.31999969482422,65.91000366210938,56.29730987548828,1747300
2014-04-02,65.75,66.37000274658203,65.55000305175781,65.58000183105469,56.01542663574219,1836200
2014-04-03,65.80999755859375,65.91000366210938,65.37999725341797,65.80000305175781,56.203369140625,2173400
2014-04-04,65.98999786376953,66.33999633789062,64.8499984741211,65.05000305175781,55.5627326965332,1965800
2014-04-07,64.94000244140625,65.08000183105469,63.61000061035156,64.18000030517578,54.819618225097656,3037900
2014-04-08,64.13999938964844,64.4800033569336,63.400001525878906,64.16999816894531,54.81108856201172,1907300
2014-04-09,64.7699966430664,65.70999908447266,64.63999938964844,65.63999938964844,56.06669616699219,2409100
2014-04-10,65.91000366210938,66.18000030517578,64.73999786376953,65.0,55.520023345947266,2105700
2014-04-11,64.52999877929688,65.25,63.86000061035156,64.16999816894531,54.81108856201172,2587400
2014-04-14,64.44000244140625,64.68000030517578,63.849998474121094,64.51000213623047,55.10149383544922,1432200
2014-04-15,64.55999755859375,64.91000366210938,63.22999954223633,64.22000122070312,54.853790283203125,2011100
2014-04-16,64.87000274658203,65.13999938964844,64.30000305175781,64.94999694824219,55.477317810058594,1392900
2014-04-17,64.75,65.08999633789062,64.4800033569336,64.68000030517578,55.24668884277344,1049600
2014-04-21,64.20999908447266,65.1500015258789,64.20999908447266,64.80000305175781,55.34918975830078,1224700
2014-04-22,64.80000305175781,65.48999786376953,64.66000366210938,64.68000030517578,55.24668884277344,1602800
2014-04-23,64.80000305175781,65.19000244140625,64.5,64.83999633789062,55.383365631103516,1399800
2014-04-24,66.0,66.80999755859375,63.7599983215332,64.88999938964844,55.426082611083984,3612700
2014-04-25,64.52999877929688,64.79000091552734,62.54999923706055,62.83000183105469,53.6665153503418,2935500
2014-04-28,63.25,63.68000030517578,62.689998626708984,63.45000076293945,54.19609069824219,1667000
2014-04-29,63.70000076293945,64.30000305175781,63.560001373291016,63.9900016784668,54.657325744628906,1758500
2014-04-30,63.75,65.29000091552734,63.59000015258789,65.18000030517578,55.67375946044922,3099900
2014-05-01,64.76000213623047,65.16999816894531,63.849998474121094,64.87000274658203,55.408992767333984,2151100
2014-05-02,64.88999938964844,64.88999938964844,64.1500015258789,64.2699966430664,54.8964958190918,1797000
2014-05-05,64.0,65.30000305175781,63.880001068115234,65.0999984741211,55.60544204711914,1767300
2014-05-06,64.70999908447266,65.0,64.56999969482422,64.7699966430664,55.323570251464844,1445800
2014-05-07,64.87000274658203,64.95999908447266,64.26000213623047,64.54000091552734,55.127113342285156,1946700
2014-05-08,64.38999938964844,65.26000213623047,64.19000244140625,64.4000015258789,55.00754928588867,1586500
2014-05-09,64.5199966430664,65.75,64.0199966430664,65.58000183105469,56.01542663574219,2715800
2014-05-12,65.9800033569336,66.72000122070312,65.87000274658203,66.66999816894531,56.94645309448242,1719600
2014-05-13,66.55000305175781,67.0,66.05000305175781,66.8499984741211,57.1002082824707,2622500
2014-05-14,66.86000061035156,67.41999816894531,66.69999694824219,67.30000305175781,57.48459243774414,1976800
2014-05-15,66.88999938964844,67.51000213623047,66.69000244140625,67.5,57.85743713378906,1934900
2014-05-16,67.36000061035156,68.33999633789062,67.30999755859375,68.30999755859375,58.55172348022461,2558300
2014-05-19,68.52999877929688,69.5,68.30999755859375,69.41999816894531,59.5031623840332,3277700
2014-05-20,69.41000366210938,69.87999725341797,68.79000091552734,69.79000091552734,59.8203125,1907700
2014-05-21,69.79000091552734,70.80999755859375,69.79000091552734,70.70999908447266,60.60887908935547,2327400
2014-05-22,70.77999877929688,71.66000366210938,70.58000183105469,71.3499984741211,61.15745162963867,1772200
2014-05-23,71.55000305175781,71.70999908447266,71.1500015258789,71.63999938964844,61.40603256225586,1155100
2014-05-27,71.76000213623047,72.41000366210938,71.70999908447266,72.4000015258789,62.05744552612305,1521100
2014-05-28,72.36000061035156,72.83999633789062,72.08999633789062,72.68000030517578,62.2974853515625,2384800
2014-05-29,72.69000244140625,73.41999816894531,72.69000244140625,73.27999877929688,62.81175994873047,1611700
2014-05-30,73.33999633789062,73.56999969482422,72.72000122070312,73.18000030517578,62.72604751586914,3909700
2014-06-02,73.30999755859375,73.79000091552734,73.08000183105469,73.20999908447266,62.75175857543945,1602100
2014-06-03,72.94999694824219,73.19999694824219,72.66999816894531,73.08999633789062,62.64891052246094,1717700
2014-06-04,73.11000061035156,73.66999816894531,72.8499984741211,73.66000366210938,63.137481689453125,1734200
2014-06-05,73.51000213623047,73.80999755859375,72.52999877929688,72.79000091552734,62.391780853271484,2691600
2014-06-06,72.95999908447266,72.95999908447266,72.05000305175781,72.5,62.14313888549805,2388400
2014-06-09,72.4000015258789,72.83999633789062,72.11000061035156,72.33999633789062,62.00606155395508,1581400
2014-06-10,72.16999816894531,72.56999969482422,71.68000030517578,72.01000213623047,61.72319030761719,1796700
2014-06-11,71.87999725341797,72.05999755859375,71.47000122070312,71.91999816894531,61.64604568481445,1324000
2014-06-12,71.79000091552734,72.05000305175781,71.0999984741211,71.45999908447266,61.251747131347656,1509300
2014-06-13,71.44999694824219,71.9000015258789,71.0,71.77999877929688,61.52602767944336,1269700
2014-06-16,71.61000061035156,72.0999984741211,71.2300033569336,71.5199966430664,61.30317306518555,1259600
2014-06-17,71.37000274658203,71.93000030517578,71.18000030517578,71.73999786376953,61.49175262451172,951600
2014-06-18,71.6500015258789,72.23999786376953,71.18000030517578,72.0999984741211,61.8003044128418,1052400
2014-06-19,72.18000030517578,72.41999816894531,71.63999938964844,71.93000030517578,61.65461730957031,1256900
2014-06-20,72.16999816894531,72.45999908447266,71.91000366210938,72.26000213623047,61.93745422363281,2560100
2014-06-23,72.47000122070312,72.7699966430664,72.2699966430664,72.4800033569336,62.12605285644531,969600
2014-06-24,72.18000030517578,72.73999786376953,71.91000366210938,72.55000305175781,62.18604278564453,1413800
2014-06-25,72.58000183105469,73.11000061035156,72.4000015258789,72.73999786376953,62.348880767822266,1029400
2014-06-26,72.73999786376953,72.8499984741211,72.38999938964844,72.72000122070312,62.33173370361328,931700
2014-06-27,72.58999633789062,73.25,72.43000030517578,72.87000274658203,62.460330963134766,1121200
2014-06-30,72.98999786376953,72.98999786376953,72.4000015258789,72.66000366210938,62.280311584472656,1103300
2014-07-01,72.66999816894531,73.26000213623047,72.58999633789062,72.9800033569336,62.55461883544922,1096400
2014-07-02,72.83000183105469,73.18000030517578,72.72000122070312,73.05000305175781,62.61460494995117,1272900
2014-07-03,73.33000183105469,73.41999816894531,73.05000305175781,73.2300033569336,62.76890563964844,943900
2014-07-07,73.19999694824219,73.2300033569336,72.66000366210938,73.01000213623047,62.5803337097168,892300
2014-07-08,73.0,73.06999969482422,72.5999984741211,72.87000274658203,62.460330963134766,1273300
2014-07-09,73.0999984741211,73.26000213623047,72.66999816894531,72.9800033569336,62.55461883544922,729500
2014-07-10,72.54000091552734,73.13999938964844,72.01000213623047,72.91999816894531,62.503173828125,764100
2014-07-11,72.94000244140625,73.0999984741211,72.43000030517578,72.9800033569336,62.55461883544922,527000
2014-07-14,73.31999969482422,73.5,72.8499984741211,73.0999984741211,62.657447814941406,664800
2014-07-15,72.80000305175781,73.08999633789062,72.44999694824219,72.69999694824219,62.314605712890625,1672200
2014-07-16,72.98999786376953,72.98999786376953,72.4000015258789,72.97000122070312,62.54606246948242,1446600
2014-07-17,72.77999877929688,73.55000305175781,72.48999786376953,72.69999694824219,62.314605712890625,1274300
2014-07-18,72.8499984741211,73.30000305175781,72.55999755859375,73.05999755859375,62.623172760009766,1431500
2014-07-21,72.91999816894531,73.0,72.37999725341797,72.73999786376953,62.348880767822266,1055100
2014-07-22,73.05999755859375,73.87999725341797,73.0199966430664,73.72000122070312,63.18888473510742,1257000
