Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,49.060001373291016,49.06999969482422,48.20000076293945,48.68000030517578,46.1431999206543,210200
2014-01-03,48.66999816894531,49.47999954223633,48.66999816894531,49.119998931884766,46.560272216796875,223900
2014-01-06,49.31999969482422,49.31999969482422,48.529998779296875,48.849998474121094,46.304344177246094,277800
2014-01-07,48.93000030517578,49.59000015258789,48.66999816894531,49.220001220703125,46.655067443847656,375800
2014-01-08,49.220001220703125,49.970001220703125,48.939998626708984,49.93000030517578,47.32805252075195,600900
2014-01-09,50.099998474121094,50.65999984741211,48.63999938964844,49.56999969482422,46.9868278503418,519500
2014-01-10,49.5099983215332,49.880001068115234,49.060001373291016,49.689998626708984,47.100563049316406,595500
2014-01-13,49.7599983215332,50.439998626708984,49.0099983215332,49.27000045776367,46.70245361328125,472700
2014-01-14,49.56999969482422,50.31999969482422,49.529998779296875,50.2400016784668,47.62189865112305,463700
2014-01-15,50.31999969482422,50.880001068115234,49.7599983215332,50.470001220703125,47.83992385864258,440600
2014-01-16,50.29999923706055,51.099998474121094,50.20000076293945,51.0099983215332,48.35177230834961,323000
2014-01-17,50.77000045776367,51.119998931884766,50.0,50.22999954223633,47.70595169067383,1795300
2014-01-21,50.439998626708984,50.439998626708984,49.4900016784668,50.15999984741211,47.63948059082031,504700
2014-01-22,50.13999938964844,50.15999984741211,49.529998779296875,49.810001373291016,47.30704879760742,344100
2014-01-23,49.470001220703125,49.68000030517578,48.91999816894531,49.630001068115234,47.13610076904297,389400
2014-01-24,49.15999984741211,49.41999816894531,48.11000061035156,48.209999084472656,45.78744125366211,238700
2014-01-27,48.25,48.36000061035156,47.18000030517578,47.33000183105469,44.951690673828125,426000
2014-01-28,47.40999984741211,48.209999084472656,47.06999969482422,48.20000076293945,45.777957916259766,371900
2014-01-29,47.7599983215332,48.13999938964844,47.189998626708984,47.41999816894531,45.037147521972656,328500
2014-01-30,47.88999938964844,48.47999954223633,47.560001373291016,48.16999816894531,45.74945831298828,278200
2014-01-31,47.459999084472656,47.91999816894531,47.08000183105469,47.45000076293945,45.06564712524414,315800
2014-02-03,47.38999938964844,47.45000076293945,46.0099983215332,46.31999969482422,43.992427825927734,440000
2014-02-04,46.470001220703125,46.810001373291016,45.86000061035156,45.90999984741211,43.60301208496094,264300
2014-02-05,45.7599983215332,46.060001373291016,45.15999984741211,45.84000015258789,43.53654098510742,334300
2014-02-06,46.02000045776367,46.38999938964844,45.709999084472656,46.25,43.92594909667969,233300
2014-02-07,46.380001068115234,47.08000183105469,46.34000015258789,47.04999923706055,44.68574523925781,279100
2014-02-10,47.0,47.81999969482422,46.72999954223633,47.4900016784668,45.10363006591797,274200
2014-02-11,47.40999984741211,48.060001373291016,47.25,47.849998474121094,45.44552993774414,156100
2014-02-12,47.84000015258789,48.34000015258789,47.45000076293945,47.61000061035156,45.21760177612305,180500
2014-02-13,47.310001373291016,48.61000061035156,47.13999938964844,48.4900016784668,46.053382873535156,177100
2014-02-14,48.4900016784668,48.720001220703125,48.029998779296875,48.11000061035156,45.692481994628906,133700
2014-02-18,48.20000076293945,48.939998626708984,48.20000076293945,48.689998626708984,46.243324279785156,231800
2014-02-19,48.4900016784668,48.849998474121094,47.619998931884766,47.7400016784668,45.34107208251953,207800
2014-02-20,47.66999816894531,48.560001373291016,44.790000915527344,48.41999816894531,45.98688888549805,549700
2014-02-21,48.439998626708984,48.54999923706055,47.709999084472656,48.119998931884766,45.70197677612305,323600
2014-02-24,48.0,48.0,47.18000030517578,47.34000015258789,44.96116256713867,286400
2014-02-25,47.349998474121094,47.439998626708984,46.310001373291016,46.41999816894531,44.087398529052734,178400
2014-02-26,46.5,46.779998779296875,46.0099983215332,46.20000076293945,43.878456115722656,278100
2014-02-27,46.060001373291016,46.189998626708984,45.54999923706055,45.79999923706055,43.49855041503906,213900
2014-02-28,45.939998626708984,46.349998474121094,45.310001373291016,45.58000183105469,43.28961181640625,265600
2014-03-03,45.33000183105469,45.540000915527344,44.939998626708984,45.099998474121094,42.8337287902832,249800
2014-03-04,45.5,46.91999816894531,45.27000045776367,46.619998931884766,44.27734375,515600
2014-03-05,46.529998779296875,46.84000015258789,46.16999816894531,46.619998931884766,44.27734375,272500
2014-03-06,46.65999984741211,46.93000030517578,46.47999954223633,46.810001373291016,44.45779800415039,217300
2014-03-07,47.22999954223633,47.349998474121094,46.34000015258789,46.52000045776367,44.182373046875,215600
2014-03-10,46.43000030517578,46.59000015258789,46.15999984741211,46.29999923706055,43.97343063354492,180900
2014-03-11,46.36000061035156,46.5,45.4900016784668,45.54999923706055,43.261112213134766,204300
2014-03-12,45.369998931884766,45.93000030517578,45.119998931884766,45.90999984741211,43.60301208496094,134000
2014-03-13,46.099998474121094,46.29999923706055,45.36000061035156,45.4900016784668,43.20414733886719,181000
2014-03-14,45.22999954223633,45.79999923706055,44.52000045776367,44.75,42.50131607055664,344100
2014-03-17,44.900001525878906,45.25,44.880001068115234,45.20000076293945,42.92870330810547,232000
2014-03-18,45.33000183105469,45.54999923706055,45.15999984741211,45.52000045776367,43.23261642456055,217500
2014-03-19,45.38999938964844,45.599998474121094,44.849998474121094,45.220001220703125,42.94770050048828,186600
2014-03-20,45.13999938964844,45.400001525878906,44.90999984741211,45.119998931884766,42.85271072387695,221600
2014-03-21,45.16999816894531,45.4900016784668,44.2400016784668,44.470001220703125,42.235382080078125,638000
2014-03-24,44.560001373291016,44.630001068115234,43.25,43.4900016784668,41.30462646484375,350700
2014-03-25,43.689998626708984,44.31999969482422,43.689998626708984,43.790000915527344,41.58956527709961,265300
2014-03-26,44.04999923706055,44.08000183105469,42.84000015258789,42.86000061035156,40.706295013427734,225700
2014-03-27,42.90999984741211,43.11000061035156,42.25,42.47999954223633,40.34538650512695,272900
2014-03-28,42.47999954223633,42.720001220703125,41.40999984741211,41.68000030517578,39.58559036254883,426000
2014-03-31,42.06999969482422,44.36000061035156,41.83000183105469,44.04999923706055,41.83649444580078,355700
2014-04-01,44.130001068115234,44.83000183105469,43.869998931884766,44.83000183105469,42.577301025390625,368800
2014-04-02,44.79999923706055,45.349998474121094,44.459999084472656,45.220001220703125,42.94770050048828,252600
2014-04-03,45.33000183105469,45.4900016784668,44.79999923706055,45.0099983215332,42.74824905395508,223500
2014-04-04,45.220001220703125,45.38999938964844,44.16999816894531,44.5,42.26388168334961,499100
2014-04-07,44.400001525878906,44.66999816894531,43.849998474121094,43.90999984741211,41.70353317260742,421600
2014-04-08,43.9900016784668,44.349998474121094,43.16999816894531,44.18000030517578,41.95996856689453,339100
2014-04-09,44.439998626708984,45.72999954223633,44.349998474121094,45.459999084472656,43.1756477355957,373300
2014-04-10,45.38999938964844,45.689998626708984,43.720001220703125,43.90999984741211,41.70353317260742,293700
2014-04-11,43.45000076293945,43.9900016784668,42.439998626708984,42.81999969482422,40.66830825805664,325900
2014-04-14,43.279998779296875,43.43000030517578,42.66999816894531,43.04999923706055,40.88672637939453,285300
2014-04-15,43.2400016784668,43.380001068115234,42.0099983215332,43.029998779296875,40.86774826049805,489800
2014-04-16,43.439998626708984,43.65999984741211,42.709999084472656,43.029998779296875,40.86774826049805,324900
2014-04-17,42.86000061035156,43.849998474121094,42.75,43.7599983215332,41.56108093261719,557700
2014-04-21,43.61000061035156,43.970001220703125,43.279998779296875,43.5099983215332,41.418277740478516,192200
2014-04-22,43.66999816894531,43.86000061035156,43.22999954223633,43.560001373291016,41.46586608886719,264800
2014-04-23,43.36000061035156,43.54999923706055,42.68000030517578,42.79999923706055,40.742393493652344,244700
2014-04-24,43.13999938964844,43.13999938964844,42.20000076293945,42.540000915527344,40.494911193847656,201100
2014-04-25,42.36000061035156,42.41999816894531,41.959999084472656,42.04999923706055,40.028465270996094,242200
2014-04-28,42.33000183105469,43.11000061035156,41.91999816894531,42.90999984741211,40.84710693359375,224900
2014-04-29,43.20000076293945,43.47999954223633,42.720001220703125,42.93000030517578,40.86615753173828,259700
2014-04-30,42.900001525878906,43.470001220703125,42.40999984741211,43.380001068115234,41.294525146484375,267200
2014-05-01,43.119998931884766,43.119998931884766,41.41999816894531,42.779998779296875,40.72337341308594,409900
2014-05-02,42.90999984741211,43.70000076293945,42.790000915527344,43.58000183105469,41.48490524291992,258200
2014-05-05,43.279998779296875,43.58000183105469,42.84000015258789,43.5,41.408748626708984,190200
2014-05-06,43.34000015258789,43.70000076293945,43.04999923706055,43.099998474121094,41.027984619140625,266700
2014-05-07,43.09000015258789,43.25,42.36000061035156,43.18000030517578,41.10413360595703,246000
2014-05-08,43.20000076293945,43.970001220703125,42.380001068115234,42.45000076293945,40.40924072265625,433700
2014-05-09,42.18000030517578,43.060001373291016,42.040000915527344,43.040000915527344,40.97087860107422,257000
2014-05-12,43.279998779296875,44.279998779296875,43.060001373291016,44.06999969482422,41.95136260986328,276800
2014-05-13,44.099998474121094,44.13999938964844,42.93000030517578,42.95000076293945,40.88519287109375,301900
2014-05-14,42.88999938964844,42.88999938964844,41.7400016784668,42.0,39.980865478515625,563300
2014-05-15,41.66999816894531,42.029998779296875,41.130001068115234,41.93000030517578,39.91422653198242,457900
2014-05-16,41.83000183105469,42.150001525878906,41.63999938964844,42.099998474121094,40.07606887817383,290000
2014-05-19,41.83000183105469,42.90999984741211,41.83000183105469,42.86000061035156,40.79952621459961,176600
2014-05-20,42.599998474121094,42.650001525878906,41.2400016784668,41.70000076293945,39.69528579711914,434800
2014-05-21,41.880001068115234,42.45000076293945,41.66999816894531,42.2599983215332,40.22837448120117,277000
2014-05-22,42.16999816894531,42.59000015258789,41.709999084472656,42.209999084472656,40.18076705932617,209700
2014-05-23,42.33000183105469,42.9900016784668,42.15999984741211,42.869998931884766,40.80903244018555,234900
2014-05-27,43.25,43.869998931884766,43.08000183105469,43.779998779296875,41.675296783447266,276500
2014-05-28,43.72999954223633,43.72999954223633,42.93000030517578,42.9900016784668,40.923282623291016,228300
2014-05-29,43.119998931884766,43.20000076293945,42.529998779296875,42.58000183105469,40.532981872558594,196900
2014-05-30,42.720001220703125,42.720001220703125,41.97999954223633,42.09000015258789,40.0665397644043,238900
2014-06-02,42.16999816894531,42.470001220703125,41.40999984741211,42.189998626708984,40.16172409057617,214500
2014-06-03,41.9900016784668,42.27000045776367,41.470001220703125,41.7400016784668,39.73335266113281,216400
2014-06-04,41.45000076293945,42.0099983215332,41.25,41.95000076293945,39.93326950073242,175200
2014-06-05,41.97999954223633,42.81999969482422,41.56999969482422,42.77000045776367,40.7138557434082,227600
2014-06-06,43.060001373291016,43.060001373291016,42.560001373291016,42.68000030517578,40.628170013427734,348000
2014-06-09,42.56999969482422,42.95000076293945,42.4900016784668,42.90999984741211,40.84710693359375,314700
2014-06-10,42.849998474121094,42.849998474121094,42.20000076293945,42.720001220703125,40.666255950927734,151400
2014-06-11,42.38999938964844,42.529998779296875,42.22999954223633,42.470001220703125,40.42827606201172,214800
2014-06-12,42.290000915527344,42.290000915527344,41.540000915527344,41.68000030517578,39.67626190185547,117500
2014-06-13,41.880001068115234,41.880001068115234,41.150001525878906,41.279998779296875,39.295475006103516,110700
2014-06-16,41.27000045776367,41.70000076293945,40.93000030517578,41.45000076293945,39.45731735229492,125800
2014-06-17,41.439998626708984,41.720001220703125,41.34000015258789,41.439998626708984,39.447784423828125,236500
2014-06-18,41.400001525878906,41.86000061035156,41.22999954223633,41.83000183105469,39.81903839111328,173700
2014-06-19,41.9900016784668,42.279998779296875,41.81999969482422,42.18000030517578,40.1522102355957,226500
2014-06-20,42.34000015258789,42.619998931884766,42.189998626708984,42.59000015258789,40.54249954223633,534300
2014-06-23,42.63999938964844,42.63999938964844,41.9900016784668,42.27000045776367,40.237892150878906,120400
2014-06-24,42.119998931884766,42.5,41.529998779296875,41.54999923706055,39.5525016784668,276500
2014-06-25,41.2400016784668,41.88999938964844,41.2400016784668,41.779998779296875,39.77144241333008,194900
2014-06-26,41.599998474121094,41.83000183105469,41.099998474121094,41.79999923706055,39.790470123291016,223800
2014-06-27,41.45000076293945,42.220001220703125,41.34000015258789,42.150001525878906,40.12364959716797,284400
2014-06-30,42.029998779296875,42.33000183105469,41.70000076293945,42.18000030517578,40.1522102355957,459100
2014-07-01,42.45000076293945,43.70000076293945,42.209999084472656,43.5,41.408748626708984,587100
2014-07-02,43.43000030517578,43.58000183105469,42.849998474121094,42.869998931884766,40.80903244018555,303000
2014-07-03,42.9900016784668,43.45000076293945,42.91999816894531,43.41999816894531,41.33261489868164,108900
2014-07-07,43.209999084472656,43.4900016784668,42.779998779296875,42.79999923706055,40.742393493652344,264000
2014-07-08,42.61000061035156,42.72999954223633,42.16999816894531,42.33000183105469,40.29500961303711,279200
2014-07-09,42.5,42.63999938964844,42.099998474121094,42.25,40.218841552734375,215400
2014-07-10,41.16999816894531,42.5,41.130001068115234,42.130001068115234,40.10462951660156,235700
2014-07-11,42.11000061035156,42.599998474121094,41.779998779296875,42.41999816894531,40.380672454833984,190700
2014-07-14,42.81999969482422,42.81999969482422,41.9900016784668,42.040000915527344,40.01894760131836,249500
