Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,77.86000061035156,77.95999908447266,76.41999816894531,77.31999969482422,68.76663208007812,950700
2014-01-03,77.22000122070312,78.06999969482422,76.7699966430664,77.83000183105469,69.22022247314453,905500
2014-01-06,78.12000274658203,78.73999786376953,77.43000030517578,77.83000183105469,69.22022247314453,823400
2014-01-07,77.87999725341797,78.20999908447266,77.48999786376953,77.88999938964844,69.27356719970703,809200
2014-01-08,77.9000015258789,78.04000091552734,75.72000122070312,76.27999877929688,67.8416976928711,1874900
2014-01-09,76.45999908447266,76.5999984741211,75.4800033569336,76.55999755859375,68.0906753540039,957600
2014-01-10,76.63999938964844,77.37999725341797,76.48999786376953,76.75,68.25968933105469,920800
2014-01-13,76.63999938964844,76.86000061035156,74.8499984741211,75.08000183105469,66.77442169189453,676700
2014-01-14,75.5,76.48999786376953,75.27999877929688,76.02999877929688,67.61935424804688,888100
2014-01-15,76.29000091552734,76.73999786376953,75.9000015258789,76.45999908447266,68.00177001953125,875600
2014-01-16,76.4000015258789,76.69999694824219,75.47000122070312,76.0999984741211,67.68159484863281,654500
2014-01-17,75.5199966430664,76.6500015258789,75.5199966430664,75.75,67.37033081054688,799700
2014-01-21,76.4800033569336,77.0,75.75,76.22000122070312,67.78831481933594,544400
2014-01-22,76.3499984741211,76.97000122070312,76.01000213623047,76.58999633789062,68.1174087524414,622600
2014-01-23,75.95999908447266,76.18000030517578,75.38999938964844,75.47000122070312,67.12126922607422,736900
2014-01-24,74.26000213623047,75.5,72.97000122070312,72.97000122070312,64.89784240722656,1097800
2014-01-27,72.95999908447266,74.16000366210938,72.6500015258789,73.66999816894531,65.52041625976562,903300
2014-01-28,73.6500015258789,75.19000244140625,73.6500015258789,74.69999694824219,66.43645477294922,774900
2014-01-29,73.81999969482422,74.68000030517578,72.91999816894531,73.29000091552734,65.1824722290039,843700
2014-01-30,73.86000061035156,75.37999725341797,73.86000061035156,75.16999816894531,66.85448455810547,641400
2014-01-31,73.70999908447266,75.19999694824219,73.30000305175781,74.58000183105469,66.32971954345703,751400
2014-02-03,74.47000122070312,74.86000061035156,72.61000061035156,72.6500015258789,64.6132583618164,1297000
2014-02-04,73.04000091552734,75.0,72.56999969482422,74.87000274658203,66.58765411376953,1252200
2014-02-05,74.76000213623047,75.0999984741211,73.93000030517578,74.55000305175781,66.30305480957031,839500
2014-02-06,74.69999694824219,77.58000183105469,74.62000274658203,76.7699966430664,68.27745056152344,1238400
2014-02-07,84.16999816894531,85.69999694824219,79.72000122070312,80.0199966430664,71.16795349121094,3926400
2014-02-10,80.16999816894531,80.16999816894531,79.08999633789062,79.33999633789062,70.56317901611328,979100
2014-02-11,79.06999969482422,79.72000122070312,78.45999908447266,79.5,70.70548248291016,1135700
2014-02-12,79.38999938964844,79.8499984741211,79.25,79.58000183105469,70.77664184570312,1034900
2014-02-13,78.88999938964844,79.66999816894531,78.88999938964844,79.44999694824219,70.66100311279297,952800
2014-02-14,79.30999755859375,79.72000122070312,78.77999877929688,79.52999877929688,70.7321548461914,953100
2014-02-18,79.58000183105469,79.7699966430664,79.02999877929688,79.41999816894531,70.88390350341797,1055500
2014-02-19,79.16999816894531,80.05999755859375,78.95999908447266,79.20999908447266,70.69647216796875,1000200
2014-02-20,79.33000183105469,79.5,78.51000213623047,78.93000030517578,70.446533203125,1306500
2014-02-21,78.73999786376953,79.38999938964844,78.69999694824219,78.80000305175781,70.33049774169922,1066000
2014-02-24,78.75,79.33000183105469,78.4000015258789,78.76000213623047,70.29481506347656,1517000
2014-02-25,78.98999786376953,79.63999938964844,78.20999908447266,78.3499984741211,69.92886352539062,995000
2014-02-26,78.5999984741211,79.16999816894531,78.30999755859375,78.9000015258789,70.41978454589844,1337500
2014-02-27,78.87000274658203,79.18000030517578,78.44000244140625,78.88999938964844,70.41085815429688,1102000
2014-02-28,78.80000305175781,79.2699966430664,78.5199966430664,79.0,70.50901794433594,1429400
2014-03-03,78.0,79.16999816894531,77.66999816894531,78.66000366210938,70.2055892944336,1332500
2014-03-04,79.33999633789062,81.23999786376953,79.30999755859375,81.13999938964844,72.41902160644531,1520000
2014-03-05,80.97000122070312,82.37999725341797,80.55000305175781,82.01000213623047,73.19552612304688,1370200
2014-03-06,82.12000274658203,82.94999694824219,82.05999755859375,82.8499984741211,73.94522094726562,840500
2014-03-07,82.86000061035156,83.26000213623047,81.98999786376953,82.77999877929688,73.88275146484375,1024000
2014-03-10,82.61000061035156,83.0999984741211,82.11000061035156,83.02999877929688,74.10588836669922,588900
2014-03-11,83.22000122070312,83.51000213623047,82.70999908447266,83.18000030517578,74.23977661132812,912500
2014-03-12,82.81999969482422,83.62000274658203,81.98999786376953,83.58000183105469,74.59679412841797,1258500
2014-03-13,83.4800033569336,83.58000183105469,79.18000030517578,79.45999908447266,70.91958618164062,2326300
2014-03-14,79.30999755859375,80.9000015258789,79.01000213623047,80.69000244140625,72.01740264892578,1581700
2014-03-17,81.52999877929688,82.54000091552734,81.36000061035156,81.68000030517578,72.90099334716797,1100900
2014-03-18,81.66000366210938,82.55999755859375,81.18000030517578,81.94999694824219,73.14196014404297,932600
2014-03-19,80.02999877929688,82.58999633789062,80.02999877929688,81.68000030517578,72.90099334716797,1213600
2014-03-20,80.94999694824219,81.4800033569336,79.23999786376953,80.93000030517578,72.23161315917969,1110700
2014-03-21,81.38999938964844,82.76000213623047,81.08000183105469,81.08999633789062,72.37442016601562,1517300
2014-03-24,81.43000030517578,81.72000122070312,80.11000061035156,80.29000091552734,71.66039276123047,1201500
2014-03-25,80.66000366210938,80.80999755859375,79.52999877929688,79.73999786376953,71.16950988769531,698300
2014-03-26,80.23999786376953,80.66000366210938,78.66999816894531,78.68000030517578,70.22342681884766,774500
2014-03-27,78.18000030517578,78.69000244140625,77.37999725341797,77.76000213623047,69.40229034423828,1267100
