Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,143.35841369628906,144.18626403808594,142.06961059570312,143.07620239257812,84.81497192382812,1465346
2014-01-03,143.12322998046875,145.39041137695312,142.57760620117188,144.82595825195312,85.85221099853516,1215541
2014-01-06,144.90122985839844,146.19943237304688,144.67544555664062,145.8043212890625,86.43218231201172,1563567
2014-01-07,145.8043212890625,146.7544708251953,144.5907745361328,145.7008514404297,86.37084197998047,1765324
2014-01-08,145.61618041992188,146.0865478515625,144.0545654296875,145.20225524902344,86.07528686523438,1784139
2014-01-09,145.13641357421875,145.65380859375,143.75352478027344,145.06114196777344,85.99164581298828,1376054
2014-01-10,146.01129150390625,146.88616943359375,145.6067657470703,146.4722442626953,86.82810974121094,1665721
2014-01-13,145.48448181152344,147.3283233642578,145.46566772460938,145.97366333007812,86.53254699707031,1326305
2014-01-14,145.96424865722656,147.3094940185547,145.34336853027344,146.98023986816406,87.12925720214844,1502125
2014-01-15,146.98023986816406,148.5418701171875,146.1712188720703,147.86453247070312,87.65345764160156,1588228
2014-01-16,147.28128051757812,148.3537139892578,147.28128051757812,148.07150268554688,87.77615356445312,889412
2014-01-17,148.0338592529297,148.36312866210938,146.82972717285156,147.42239379882812,87.39136505126953,1668272
2014-01-21,147.85513305664062,149.29444885253906,146.7262420654297,148.55126953125,88.060546875,1797852
2014-01-22,148.8428955078125,149.557861328125,147.9209747314453,148.12794494628906,87.80960083007812,1297923
2014-01-23,147.42239379882812,148.53245544433594,146.34996032714844,146.87677001953125,87.06791687011719,1574835
2014-01-24,146.4628448486328,146.54750061035156,144.1110076904297,144.1110076904297,85.4283676147461,2225284
2014-01-27,144.22389221191406,145.1175994873047,142.24835205078125,142.92567443847656,84.72571563720703,1999397
2014-01-28,143.01976013183594,144.22389221191406,142.9068603515625,143.03857421875,84.79263305664062,1348947
2014-01-29,142.1260528564453,143.16085815429688,140.7337646484375,141.6933135986328,83.99518585205078,1951774
2014-01-30,142.455322265625,144.08277893066406,142.24835205078125,143.88522338867188,85.29452514648438,1932109
2014-01-31,143.94168090820312,146.74505615234375,143.2737579345703,145.66322326660156,86.34851837158203,2624866
2014-02-03,144.96707153320312,144.96707153320312,141.81561279296875,142.2201385498047,84.30747985839844,2096768
2014-02-04,142.4647216796875,144.61900329589844,141.4957733154297,144.31796264648438,85.55107116699219,1903302
2014-02-05,143.93226623535156,145.1175994873047,143.3302001953125,144.80714416503906,85.84103393554688,1531677
2014-02-06,144.788330078125,146.53810119628906,144.57196044921875,146.11477661132812,86.61619567871094,1512011
2014-02-07,146.77328491210938,147.79867553710938,144.5531463623047,147.66697692871094,87.53633880615234,1690808
2014-02-10,148.109130859375,149.57667541503906,147.41297912597656,148.95578002929688,88.3003158569336,1523385
2014-02-11,148.72059631347656,150.21636962890625,148.32550048828125,149.7648162841797,88.7799301147461,1577598
2014-02-12,148.3160858154297,149.00282287597656,147.69520568847656,148.57949829101562,88.77432250976562,1133902
2014-02-13,147.98683166503906,150.13169860839844,147.8175048828125,149.3226776123047,89.21834564208984,1170044
2014-02-14,149.0780792236328,151.0159912109375,148.9840087890625,150.69613647460938,90.03899383544922,1069165
