Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,101.37999725341797,101.83999633789062,100.37000274658203,100.9000015258789,69.35712432861328,501800
2014-01-03,101.12999725341797,102.27999877929688,100.97000122070312,101.93000030517578,70.06511688232422,374000
2014-01-06,103.05000305175781,103.58000183105469,102.2699966430664,103.26000213623047,70.97930145263672,698700
2014-01-07,103.33999633789062,104.36000061035156,101.80000305175781,103.97000122070312,71.46736145019531,529000
2014-01-08,103.70999908447266,103.91999816894531,102.06999969482422,103.47000122070312,71.12367248535156,460300
2014-01-09,103.63999938964844,103.66999816894531,102.19999694824219,103.31999969482422,71.02056884765625,276400
2014-01-10,103.66000366210938,104.80000305175781,103.18000030517578,104.77999877929688,72.02416229248047,366900
2014-01-13,104.38999938964844,104.55000305175781,103.68000030517578,104.2699966430664,71.67359924316406,759900
2014-01-14,104.33000183105469,105.38999938964844,103.9000015258789,105.16000366210938,72.28534698486328,668700
2014-01-15,105.97000122070312,106.30000305175781,104.66000366210938,104.72000122070312,71.98289489746094,546400
2014-01-16,104.7699966430664,105.41999816894531,104.38999938964844,104.5,71.83169555664062,525300
2014-01-17,104.76000213623047,104.81999969482422,103.72000122070312,103.72000122070312,71.2955093383789,708000
2014-01-21,104.43000030517578,105.05000305175781,104.19999694824219,104.94000244140625,72.13414001464844,460200
2014-01-22,105.4000015258789,106.77999877929688,105.4000015258789,106.72000122070312,73.35771179199219,681100
2014-01-23,106.11000061035156,107.73999786376953,106.05000305175781,107.70999908447266,74.03819274902344,642700
2014-01-24,107.5,107.83999633789062,106.63999938964844,107.08000183105469,73.60513305664062,747100
2014-01-27,107.11000061035156,107.62000274658203,105.7699966430664,106.55000305175781,73.2408218383789,556600
2014-01-28,106.55000305175781,108.33000183105469,106.55000305175781,108.27999877929688,74.42999267578125,607100
2014-01-29,111.44999694824219,111.44999694824219,107.33999633789062,108.16000366210938,74.3475112915039,534800
2014-01-30,108.55999755859375,109.61000061035156,108.1500015258789,108.37999725341797,74.49873352050781,534100
2014-01-31,107.5,109.62999725341797,107.5,109.0,74.9249038696289,529800
2014-02-03,108.52999877929688,109.19999694824219,105.80000305175781,106.22000122070312,73.01396942138672,855600
2014-02-04,106.44999694824219,108.68000030517578,105.87999725341797,108.5,74.58122253417969,717500
2014-02-05,108.4800033569336,110.58999633789062,107.93000030517578,110.37000274658203,75.86661529541016,902800
2014-02-06,110.45999908447266,111.80000305175781,110.12000274658203,111.69999694824219,76.78084564208984,678100
2014-02-07,112.0199966430664,112.91000366210938,111.8499984741211,112.62000274658203,77.41324615478516,664100
2014-02-10,112.5,113.18000030517578,111.83999633789062,113.0,77.67445373535156,479200
2014-02-11,112.83000183105469,113.66000366210938,112.66000366210938,113.26000213623047,77.85318756103516,532500
2014-02-12,112.12000274658203,113.80999755859375,109.62999725341797,111.08000183105469,76.35466003417969,813400
2014-02-13,110.44000244140625,111.45999908447266,110.19999694824219,110.76000213623047,76.13471221923828,606600
2014-02-14,111.0199966430664,111.58999633789062,110.68000030517578,111.43000030517578,76.59526062011719,508000
2014-02-18,111.61000061035156,111.66000366210938,110.58000183105469,111.52999877929688,76.66400909423828,558200
2014-02-19,111.41000366210938,112.44999694824219,111.0199966430664,111.19999694824219,76.4371566772461,572100
2014-02-20,111.38999938964844,112.22000122070312,109.91999816894531,110.4800033569336,75.94225311279297,424000
2014-02-21,110.8499984741211,111.68000030517578,109.9000015258789,111.56999969482422,76.69146728515625,367700
2014-02-24,111.97000122070312,112.23999786376953,110.94999694824219,110.95999908447266,76.27217864990234,436600
2014-02-25,111.0,112.06999969482422,110.7699966430664,111.48999786376953,76.63648986816406,360000
2014-02-26,111.94999694824219,111.94999694824219,111.0,111.26000213623047,76.47840118408203,350000
2014-02-27,111.27999877929688,112.0,110.43000030517578,110.94000244140625,76.25845336914062,237600
2014-02-28,110.63999938964844,111.83000183105469,110.41000366210938,111.30999755859375,76.51277923583984,626400
2014-03-03,110.8499984741211,111.44000244140625,110.0199966430664,110.68000030517578,76.0797348022461,433000
2014-03-04,112.0,112.37000274658203,111.62000274658203,112.26000213623047,77.16577911376953,452700
2014-03-05,112.22000122070312,112.69000244140625,110.83999633789062,111.23999786376953,76.46466064453125,407600
2014-03-06,111.20999908447266,111.79000091552734,110.02999877929688,110.69000244140625,76.08661651611328,529000
2014-03-07,110.51000213623047,110.81999969482422,109.6500015258789,110.2300033569336,75.7704086303711,513100
2014-03-10,110.13999938964844,110.75,109.5199966430664,110.11000061035156,75.68792724609375,321800
2014-03-11,110.41000366210938,110.87000274658203,110.1500015258789,110.81999969482422,76.17596435546875,426700
2014-03-12,110.58999633789062,111.80999755859375,110.58999633789062,111.36000061035156,76.5471420288086,383400
2014-03-13,111.4000015258789,112.08000183105469,110.4000015258789,111.02999877929688,76.32029724121094,360900
2014-03-14,110.62999725341797,111.83000183105469,110.62999725341797,110.87000274658203,76.21031951904297,201500
2014-03-17,111.51000213623047,111.94000244140625,110.54000091552734,110.69999694824219,76.09346771240234,339000
2014-03-18,110.5999984741211,112.12999725341797,110.58999633789062,112.05999755859375,77.02828979492188,490700
2014-03-19,111.4000015258789,112.22000122070312,109.22000122070312,109.66000366210938,75.90694427490234,516500
2014-03-20,109.41000366210938,111.05999755859375,108.91999816894531,111.0,76.8344955444336,452900
2014-03-21,111.94999694824219,113.08999633789062,111.12000274658203,112.93000030517578,78.17044830322266,1064300
2014-03-24,113.30999755859375,113.66999816894531,111.5999984741211,112.19999694824219,77.66514587402344,360100
2014-03-25,112.55000305175781,113.58999633789062,112.1500015258789,113.20999908447266,78.36425018310547,296400
2014-03-26,113.36000061035156,113.43000030517578,112.0199966430664,112.54000091552734,77.90047454833984,348600
2014-03-27,112.20999908447266,113.5999984741211,111.83000183105469,113.27999877929688,78.4127197265625,275800
2014-03-28,113.66000366210938,114.55000305175781,113.29000091552734,113.52999877929688,78.58576965332031,413900
2014-03-31,114.08999633789062,114.95999908447266,112.72000122070312,114.72000122070312,79.40947723388672,547200
2014-04-01,114.94000244140625,115.5999984741211,113.79000091552734,115.5999984741211,80.01863861083984,648300
2014-04-02,115.33000183105469,115.4800033569336,114.54000091552734,114.72000122070312,79.40947723388672,640800
2014-04-03,114.54000091552734,114.68000030517578,113.56999969482422,113.83000183105469,78.79344177246094,737600
2014-04-04,114.38999938964844,115.05000305175781,113.66999816894531,114.01000213623047,78.91801452636719,404500
2014-04-07,114.12999725341797,115.12999725341797,113.86000061035156,114.12999725341797,79.00108337402344,421500
2014-04-08,114.30999755859375,114.7300033569336,113.58999633789062,114.6500015258789,79.36103820800781,336800
2014-04-09,114.58999633789062,114.68000030517578,113.43000030517578,113.77999877929688,78.75882720947266,357000
2014-04-10,113.62999725341797,114.30000305175781,112.51000213623047,112.58000183105469,77.92818450927734,431800
2014-04-11,112.18000030517578,112.94000244140625,111.5999984741211,112.06999969482422,77.57513427734375,580400
2014-04-14,112.88999938964844,113.66999816894531,112.2699966430664,113.58999633789062,78.62731170654297,377100
2014-04-15,113.52999877929688,114.62000274658203,113.45999908447266,114.58999633789062,79.3194808959961,493400
2014-04-16,114.66000366210938,116.16000366210938,114.12000274658203,116.12000274658203,80.37858581542969,520200
2014-04-17,115.38999938964844,115.52999877929688,114.37999725341797,115.27999877929688,79.79712677001953,1102300
2014-04-21,115.19999694824219,115.76000213623047,114.66999816894531,115.69000244140625,80.0809326171875,332600
2014-04-22,115.58999633789062,116.22000122070312,114.55999755859375,116.01000213623047,80.30242156982422,341900
2014-04-23,116.1500015258789,116.5,115.2300033569336,115.54000091552734,79.97708129882812,480700
2014-04-24,115.66000366210938,116.62999725341797,115.31999969482422,116.5999984741211,80.71083068847656,242600
2014-04-25,116.51000213623047,116.77999877929688,115.8499984741211,115.93000030517578,80.24705505371094,352200
2014-04-28,116.31999969482422,117.37999725341797,115.80000305175781,117.37000274658203,81.24384307861328,333500
2014-04-29,117.56999969482422,118.06999969482422,116.44000244140625,116.70999908447266,80.78697204589844,303000
2014-04-30,116.62999725341797,117.58000183105469,116.33999633789062,117.54000091552734,81.36148834228516,269400
2014-05-01,117.87999725341797,118.5,116.25,118.33999633789062,81.915283203125,373500
2014-05-02,117.94000244140625,119.06999969482422,117.47000122070312,118.08999633789062,81.74221801757812,178600
2014-05-05,117.6500015258789,118.86000061035156,117.01000213623047,118.27999877929688,81.87373352050781,269900
2014-05-06,117.86000061035156,118.7300033569336,117.48999786376953,118.3499984741211,81.92220306396484,342200
2014-05-07,118.91000366210938,119.9000015258789,118.58000183105469,119.70999908447266,82.86360168457031,383700
2014-05-08,119.76000213623047,120.62000274658203,119.44999694824219,119.66000366210938,82.82898712158203,301800
2014-05-09,119.75,119.75,117.08999633789062,118.77999877929688,82.21983337402344,452400
2014-05-12,118.9800033569336,119.61000061035156,118.30000305175781,118.73999786376953,82.192138671875,354600
2014-05-13,118.7300033569336,119.72000122070312,117.62999725341797,117.9800033569336,81.66607666015625,292300
2014-05-14,118.19999694824219,118.63999938964844,117.51000213623047,118.37999725341797,81.94294738769531,400200
2014-05-15,118.20999908447266,118.63999938964844,117.4000015258789,118.36000061035156,81.92910766601562,414800
2014-05-16,118.16999816894531,120.01000213623047,117.79000091552734,119.9800033569336,83.05046081542969,418200
2014-05-19,119.75,120.22000122070312,118.95999908447266,119.38999938964844,82.64205169677734,387400
2014-05-20,119.12000274658203,119.9000015258789,118.45999908447266,118.98999786376953,82.3652114868164,523700
2014-05-21,119.38999938964844,119.70999908447266,118.2699966430664,118.88999938964844,82.29598236083984,360100
2014-05-22,118.75,119.36000061035156,118.4800033569336,118.9800033569336,82.35826110839844,355500
2014-05-23,118.80000305175781,119.80000305175781,118.80000305175781,119.55999755859375,82.7597427368164,359400
2014-05-27,119.95999908447266,120.3499984741211,119.61000061035156,120.22000122070312,83.21659851074219,291400
2014-05-28,119.9800033569336,120.0,118.83000183105469,119.0,82.37211608886719,487300
2014-05-29,119.26000213623047,119.5,118.61000061035156,119.0,82.37211608886719,375800
2014-05-30,119.19000244140625,120.08999633789062,118.88999938964844,119.5199966430664,82.73208618164062,563100
2014-06-02,119.93000030517578,121.01000213623047,119.58000183105469,120.86000061035156,83.65960693359375,289600
2014-06-03,120.41999816894531,121.19999694824219,120.30999755859375,120.7300033569336,83.56963348388672,138800
2014-06-04,120.4800033569336,121.69999694824219,120.37000274658203,121.41999816894531,84.04724884033203,291400
2014-06-05,121.5,123.19999694824219,121.20999908447266,123.11000061035156,85.21704864501953,369600
2014-06-06,123.37000274658203,123.37000274658203,122.05999755859375,122.33999633789062,84.6840591430664,275000
2014-06-09,121.5999984741211,122.31999969482422,119.79000091552734,120.2300033569336,83.2235336303711,328300
2014-06-10,119.83999633789062,120.69000244140625,118.55000305175781,119.38999938964844,82.64205169677734,389600
2014-06-11,119.37000274658203,119.6500015258789,118.16999816894531,119.2699966430664,82.55899810791016,237800
2014-06-12,118.9800033569336,119.45999908447266,118.19000244140625,119.12999725341797,82.46211242675781,231100
2014-06-13,119.13999938964844,119.76000213623047,118.45999908447266,119.72000122070312,82.87051391601562,237100
2014-06-16,119.69000244140625,120.29000091552734,118.38999938964844,118.47000122070312,82.00525665283203,315900
2014-06-17,118.45999908447266,119.95999908447266,118.25,118.9800033569336,82.35826110839844,498000
2014-06-18,118.95999908447266,120.1500015258789,118.70999908447266,119.9000015258789,82.99510955810547,326300
2014-06-19,119.02999877929688,120.33999633789062,118.05999755859375,120.30000305175781,83.81722259521484,287200
2014-06-20,120.66999816894531,120.94999694824219,119.33999633789062,120.66999816894531,84.07505798339844,459700
2014-06-23,120.55000305175781,121.61000061035156,119.87999725341797,119.9800033569336,83.59428405761719,302300
2014-06-24,120.0199966430664,120.52999877929688,119.3499984741211,119.76000213623047,83.44100189208984,382800
2014-06-25,119.8499984741211,120.70999908447266,119.4000015258789,120.4000015258789,83.8869400024414,383700
2014-06-26,120.55000305175781,120.63999938964844,119.2699966430664,119.62000274658203,83.34346771240234,266300
2014-06-27,119.62000274658203,121.3499984741211,119.4800033569336,121.33999633789062,84.54186248779297,475800
2014-06-30,121.4000015258789,121.94999694824219,120.02999877929688,120.91999816894531,84.24921417236328,414300
2014-07-01,121.20999908447266,122.12999725341797,120.30999755859375,121.91000366210938,84.93899536132812,550700
2014-07-02,121.6500015258789,121.91000366210938,120.44999694824219,121.70999908447266,84.79964447021484,422800
2014-07-03,121.6500015258789,121.80000305175781,120.87000274658203,121.37999725341797,84.56974029541016,282500
2014-07-07,120.95999908447266,121.91000366210938,120.95999908447266,121.52999877929688,84.67424774169922,229300
2014-07-08,121.52999877929688,122.83000183105469,120.9800033569336,122.77999877929688,85.54513549804688,308500
2014-07-09,122.72000122070312,122.86000061035156,121.62999725341797,122.81999969482422,85.57301330566406,252400
2014-07-10,122.58000183105469,123.75,122.51000213623047,123.01000213623047,85.70540618896484,279700
2014-07-11,122.9000015258789,123.69000244140625,122.69000244140625,123.05000305175781,85.73326873779297,205200
2014-07-14,123.22000122070312,123.4800033569336,122.62000274658203,123.36000061035156,85.94924926757812,209000
2014-07-15,123.5,123.75,122.63999938964844,123.16000366210938,85.80989837646484,244000
2014-07-16,123.58000183105469,124.22000122070312,122.43000030517578,123.08999633789062,85.76113891601562,368200
2014-07-17,122.94999694824219,123.22000122070312,122.37000274658203,122.72000122070312,85.50335693359375,379000
2014-07-18,122.7699966430664,124.37999725341797,122.7699966430664,124.22000122070312,86.5484619140625,338700
2014-07-21,123.75,124.12000274658203,123.2699966430664,123.87000274658203,86.30457305908203,217900
2014-07-22,124.27999877929688,124.79000091552734,124.02999877929688,124.33000183105469,86.62506866455078,224100
2014-07-23,124.20999908447266,124.77999877929688,124.0199966430664,124.61000061035156,86.82018280029297,155300
2014-07-24,124.58000183105469,124.95999908447266,123.77999877929688,124.4000015258789,86.6738510131836,253000
2014-07-25,124.0999984741211,124.56999969482422,122.9800033569336,123.25,85.87264251708984,264000
2014-07-28,123.33999633789062,124.69999694824219,122.72000122070312,124.13999938964844,86.49273681640625,165900
