Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,89.19999694824219,89.69000244140625,87.66000366210938,88.41999816894531,83.35638427734375,1314100
2014-01-03,88.4000015258789,88.98999786376953,87.77999877929688,87.80999755859375,82.78129577636719,524500
2014-01-06,88.23999786376953,88.25,87.29000091552734,87.81999969482422,82.79073333740234,761500
2014-01-07,88.0,88.93000030517578,87.66000366210938,88.55999755859375,83.48834991455078,658300
2014-01-08,88.54000091552734,89.33999633789062,88.01000213623047,89.04000091552734,83.94085693359375,1932900
2014-01-09,89.3499984741211,89.38999938964844,87.66999816894531,87.83999633789062,82.80960083007812,906700
2014-01-10,88.27999877929688,88.47000122070312,87.41999816894531,88.31999969482422,83.26210021972656,1850600
2014-01-13,88.1500015258789,89.12999725341797,87.58999633789062,89.12000274658203,84.01629638671875,1573300
2014-01-14,89.23999786376953,90.7300033569336,88.95999908447266,90.56999969482422,85.38324737548828,1402800
2014-01-15,90.91000366210938,91.37999725341797,90.25,90.66999816894531,85.4775161743164,1952800
2014-01-16,90.63999938964844,90.86000061035156,89.9800033569336,90.72000122070312,85.52465057373047,927500
2014-01-17,90.47000122070312,90.83000183105469,89.91000366210938,90.01000213623047,84.8553466796875,934900
2014-01-21,90.54000091552734,90.81999969482422,89.69000244140625,90.6500015258789,85.45867156982422,803700
2014-01-22,90.72000122070312,92.55000305175781,90.69000244140625,91.47000122070312,86.23170471191406,1691700
2014-01-23,91.37000274658203,92.77999877929688,90.5,92.77999877929688,87.46668243408203,2028300
2014-01-24,92.68000030517578,92.72000122070312,89.9000015258789,89.94999694824219,84.79876708984375,1806700
2014-01-27,89.94999694824219,90.79000091552734,88.80999755859375,89.5999984741211,84.46880340576172,1562900
2014-01-28,89.5999984741211,90.45999908447266,89.54000091552734,89.93000030517578,84.77989196777344,1190500
2014-01-29,89.43000030517578,91.01000213623047,89.04000091552734,90.56999969482422,85.38324737548828,1245100
2014-01-30,91.01000213623047,92.58000183105469,90.58000183105469,92.29000091552734,87.00475311279297,1098500
2014-01-31,91.08000183105469,93.79000091552734,90.18000030517578,92.75,87.43840789794922,856900
2014-02-03,92.86000061035156,93.27999877929688,91.30999755859375,91.98999786376953,86.72193908691406,1632100
2014-02-04,92.19999694824219,92.73999786376953,90.05999755859375,91.62000274658203,86.37311553955078,1592300
2014-02-05,91.75,91.98999786376953,90.81999969482422,91.72000122070312,86.4674072265625,847500
2014-02-06,92.26000213623047,93.48999786376953,91.08000183105469,92.0,86.73135375976562,753900
2014-02-07,91.29000091552734,93.12999725341797,89.81999969482422,92.91000366210938,87.58924102783203,1604800
2014-02-10,92.63999938964844,93.19999694824219,91.86000061035156,93.16999816894531,87.83435821533203,881300
2014-02-11,93.44000244140625,95.16999816894531,93.04000091552734,94.7300033569336,89.30502319335938,989400
2014-02-12,94.75,94.91999816894531,93.52999877929688,94.16999816894531,88.77708435058594,986600
2014-02-13,93.44000244140625,95.66000366210938,93.44000244140625,95.13999938964844,89.69155883789062,858900
2014-02-14,94.7699966430664,96.41000366210938,94.7699966430664,96.36000061035156,90.8416748046875,747000
2014-02-18,96.88999938964844,96.91000366210938,96.20999908447266,96.5999984741211,91.06792449951172,505400
2014-02-19,96.61000061035156,97.80999755859375,96.0,97.69000244140625,92.09549713134766,746600
2014-02-20,98.37000274658203,99.52999877929688,97.77999877929688,99.20999908447266,93.52845001220703,1664800
2014-02-21,99.45999908447266,99.63999938964844,97.08000183105469,97.23999786376953,91.67127227783203,1220700
2014-02-24,97.16999816894531,98.29000091552734,95.87000274658203,95.9000015258789,90.40801239013672,1885900
2014-02-25,96.36000061035156,96.37999725341797,94.93000030517578,95.33999633789062,89.88008117675781,1817100
2014-02-26,94.0,95.30000305175781,92.0,92.79000091552734,87.47610473632812,2724300
2014-02-27,93.68000030517578,96.0199966430664,93.25,94.88999938964844,89.45584869384766,1273400
2014-02-28,95.20999908447266,96.41999816894531,94.12999725341797,95.16999816894531,89.71983337402344,1090800
2014-03-03,94.05999755859375,95.7300033569336,94.05000305175781,95.18000030517578,89.72924041748047,1096600
2014-03-04,96.1500015258789,96.41999816894531,94.7300033569336,95.80999755859375,90.32317352294922,1359300
2014-03-05,96.01000213623047,96.01000213623047,94.4800033569336,95.23999786376953,89.78579711914062,1155600
2014-03-06,95.19999694824219,95.7699966430664,94.91000366210938,95.52999877929688,90.05919647216797,632900
2014-03-07,96.19000244140625,96.22000122070312,94.7699966430664,95.08000183105469,89.63497924804688,758500
2014-03-10,94.97000122070312,95.54000091552734,93.97000122070312,94.55999755859375,89.14474487304688,737400
2014-03-11,95.25,96.23999786376953,94.55000305175781,94.98999786376953,89.55011749267578,1032500
2014-03-12,94.43000030517578,95.5,94.23999786376953,95.19999694824219,89.74807739257812,730400
2014-03-13,95.66999816894531,96.06999969482422,94.4000015258789,94.87000274658203,89.43701171875,724000
2014-03-14,94.44999694824219,96.12000274658203,94.02999877929688,94.95999908447266,89.5218276977539,606900
2014-03-17,94.9800033569336,95.30000305175781,94.44999694824219,94.51000213623047,89.09760284423828,494200
2014-03-18,94.4000015258789,95.69000244140625,94.20999908447266,94.72000122070312,89.29559326171875,505300
2014-03-19,94.97000122070312,95.05000305175781,93.04000091552734,93.73999786376953,88.37171936035156,779400
2014-03-20,93.20999908447266,94.3499984741211,93.16000366210938,93.51000213623047,88.15489959716797,658000
2014-03-21,93.87999725341797,94.25,91.77999877929688,91.88999938964844,86.6276626586914,1041100
2014-03-24,92.2300033569336,92.48999786376953,90.19000244140625,91.38999938964844,86.15628814697266,793100
2014-03-25,91.70999908447266,91.94999694824219,89.94999694824219,90.54000091552734,85.35496520996094,946100
2014-03-26,90.80999755859375,91.08999633789062,90.16000366210938,90.37000274658203,85.19471740722656,788200
2014-03-27,90.48999786376953,93.58000183105469,90.16000366210938,93.26000213623047,87.91919708251953,6283100
2014-03-28,93.58999633789062,93.9000015258789,91.97000122070312,92.25,86.967041015625,786100
2014-03-31,92.66999816894531,93.02999877929688,90.72000122070312,90.95999908447266,85.75093078613281,1755700
2014-04-01,90.93000030517578,91.66000366210938,90.76000213623047,91.13999938964844,85.92062377929688,1917300
2014-04-02,91.37999725341797,91.38999938964844,89.4800033569336,89.9800033569336,84.82703399658203,2146300
2014-04-03,90.16000366210938,90.55999755859375,89.97000122070312,90.1500015258789,84.98731231689453,1503700
2014-04-04,90.58000183105469,90.77999877929688,87.02999877929688,88.13999938964844,83.09242248535156,2976700
2014-04-07,87.83000183105469,88.47000122070312,87.2300033569336,87.4000015258789,82.39479064941406,1249400
2014-04-08,87.37000274658203,88.52999877929688,87.25,87.86000061035156,82.82846069335938,1122900
2014-04-09,88.41000366210938,90.41000366210938,88.0199966430664,90.2300033569336,85.06272888183594,1167900
2014-04-10,90.4000015258789,91.11000061035156,88.87000274658203,89.08000183105469,83.97858428955078,1283900
2014-04-11,88.7699966430664,89.48999786376953,87.8499984741211,88.22000122070312,83.16783142089844,1031200
2014-04-14,88.48999786376953,89.18000030517578,87.77999877929688,88.01000213623047,82.9698486328125,1073900
2014-04-15,88.12999725341797,88.58000183105469,87.11000061035156,88.0,82.96043395996094,991300
2014-04-16,88.56999969482422,90.01000213623047,88.37000274658203,89.9000015258789,84.75162506103516,1580500
2014-04-17,90.3499984741211,91.69999694824219,89.77999877929688,91.16999816894531,85.94886779785156,1553900
2014-04-21,91.02999877929688,92.01000213623047,91.02999877929688,91.91999816894531,86.65593719482422,1049000
2014-04-22,91.68000030517578,92.66999816894531,91.5999984741211,92.22000122070312,86.93875885009766,894600
2014-04-23,92.25,92.43000030517578,90.88999938964844,91.01000213623047,85.79804229736328,678400
2014-04-24,91.63999938964844,92.06999969482422,90.16999816894531,90.63999938964844,85.44926452636719,978100
2014-04-25,90.5199966430664,90.9800033569336,89.72000122070312,89.93000030517578,84.77989196777344,755400
2014-04-28,90.4800033569336,90.83999633789062,87.9800033569336,89.0999984741211,83.99744415283203,1075300
2014-04-29,89.19999694824219,90.19999694824219,89.08999633789062,89.69000244140625,84.55365753173828,875300
2014-04-30,89.27999877929688,89.98999786376953,88.73999786376953,89.76000213623047,84.6196517944336,1299800
2014-05-01,89.93000030517578,91.05999755859375,89.3499984741211,90.55999755859375,85.37381744384766,1438300
2014-05-02,93.75,98.1500015258789,92.0,94.88999938964844,89.45584869384766,3527000
2014-05-05,94.58000183105469,97.20999908447266,94.23999786376953,96.5199966430664,90.99249267578125,2290600
2014-05-06,96.58999633789062,97.11000061035156,96.02999877929688,96.52999877929688,91.00192260742188,1004500
2014-05-07,96.69999694824219,97.37999725341797,95.87000274658203,96.36000061035156,90.8416748046875,1336900
2014-05-08,96.20999908447266,97.86000061035156,96.05000305175781,96.80000305175781,91.25647735595703,989500
2014-05-09,96.77999877929688,97.66999816894531,96.30999755859375,97.19999694824219,91.63357543945312,601800
2014-05-12,97.41999816894531,98.30999755859375,96.94999694824219,98.11000061035156,92.49144744873047,1154600
2014-05-13,98.19999694824219,100.01000213623047,97.98999786376953,99.16000366210938,93.4813232421875,1222600
2014-05-14,99.18000030517578,101.05999755859375,98.70999908447266,100.83999633789062,95.06509399414062,1869800
2014-05-15,100.63999938964844,100.83000183105469,98.69999694824219,99.62000274658203,93.91497039794922,2086300
2014-05-16,100.13999938964844,100.58000183105469,99.2300033569336,100.19000244140625,94.45233917236328,1212800
2014-05-19,100.13999938964844,100.44000244140625,99.44000244140625,100.0999984741211,94.36748504638672,1164000
2014-05-20,100.04000091552734,100.5,99.52999877929688,100.22000122070312,94.48060607910156,1099500
2014-05-21,100.63999938964844,101.44000244140625,99.9000015258789,100.83999633789062,95.06509399414062,1245300
2014-05-22,100.9000015258789,101.83000183105469,100.61000061035156,101.48999786376953,95.67788696289062,804700
2014-05-23,101.83000183105469,101.9000015258789,100.43000030517578,100.5999984741211,94.83885192871094,975400
2014-05-27,101.20999908447266,101.47000122070312,100.08999633789062,100.38999938964844,94.64087677001953,1288900
2014-05-28,100.29000091552734,100.54000091552734,99.73999786376953,100.44999694824219,94.69742584228516,1803400
2014-05-29,100.94999694824219,101.0999984741211,99.83000183105469,100.70999908447266,94.94256591796875,874300
2014-05-30,100.8499984741211,101.62999725341797,99.83999633789062,101.5,95.68730926513672,1709400
2014-06-02,101.30000305175781,101.30000305175781,99.6500015258789,100.4000015258789,94.65032196044922,873900
2014-06-03,100.37000274658203,100.62000274658203,99.4000015258789,99.77999877929688,94.0658187866211,887100
2014-06-04,100.01000213623047,100.69999694824219,99.58999633789062,100.51000213623047,94.75402069091797,671300
2014-06-05,100.62999725341797,100.86000061035156,99.18000030517578,100.08000183105469,94.34864044189453,778700
2014-06-06,100.4800033569336,101.0,100.02999877929688,100.43000030517578,94.67857360839844,793500
2014-06-09,100.30999755859375,101.08999633789062,100.06999969482422,100.25,94.50890350341797,737700
2014-06-10,100.31999969482422,100.83999633789062,99.72000122070312,100.25,94.50890350341797,749200
2014-06-11,99.87000274658203,100.48999786376953,99.69999694824219,100.20999908447266,94.47119140625,991200
2014-06-12,100.23999786376953,100.5,99.44999694824219,99.83999633789062,94.12237548828125,689200
